customer_id,order_date,order_amount,product_category,customer_acquisition_cost,profit_margin
CUST_00138,2024-06-08 21:55:30.374437,11.89,Electronics,95.86447839351264,0.24820652672235127
CUST_00050,2025-03-04 21:55:30.374437,10.69,Groceries,61.76524075818135,0.3256756768486213
CUST_00259,2024-11-24 21:55:30.374437,37.04,Groceries,77.84243758541979,0.15751910102263225
CUST_00461,2025-02-08 21:55:30.374437,22.76,Electronics,56.14702686640674,0.2100889125911385
CUST_00107,2023-10-23 21:55:30.374437,20.37,Home,35.758336641003076,0.3665492645648636
CUST_00113,2024-04-09 21:55:30.374437,20.59,Home,86.70231747847116,0.38071436380856005
CUST_00350,2024-06-18 21:55:30.374437,19.05,Books,63.71530407963476,0.37651874649675154
CUST_00254,2024-10-22 21:55:30.374437,36.92,Home,62.14447754122663,0.3454915132602288
CUST_00118,2024-12-15 21:55:30.374437,9.42,Clothing,69.32189834570858,0.30647076357936764
CUST_00493,2024-06-04 21:55:30.374437,9.23,Groceries,87.04028492459635,0.3741033682082392
CUST_00198,2024-10-25 21:55:30.374437,12.58,Books,75.8715513193868,0.31425447754979174
CUST_00337,2024-06-09 21:55:30.374437,23.21,Groceries,29.001177479417073,0.38618087461764816
CUST_00365,2023-11-30 21:55:30.374437,49.53,Electronics,52.01411899665876,0.10743649961106655
CUST_00051,2023-09-03 21:55:30.374437,31.02,Home,98.22684987875856,0.37649262576837317
CUST_00245,2025-05-08 21:55:30.374437,27.01,Electronics,59.910464238649716,0.26672216084181244
CUST_00403,2024-11-17 21:55:30.374437,19.3,Books,94.44208181237188,0.13353932554613748
CUST_00426,2024-07-25 21:55:30.374437,10.32,Clothing,83.20325376817503,0.1644733809211884
CUST_00035,2025-01-20 21:55:30.374437,25.98,Home,69.94210976278829,0.35564778517447415
CUST_00302,2024-12-13 21:55:30.374437,55.31,Electronics,41.44286823937797,0.2518350864539548
CUST_00410,2024-09-25 21:55:30.374437,17.81,Home,37.38874127728951,0.39484531704857107
CUST_00499,2025-05-13 21:55:30.374437,15.18,Groceries,67.9078958767829,0.13525933285149133
CUST_00069,2024-07-08 21:55:30.374437,17.86,Clothing,48.93051167617697,0.22375103917003877
CUST_00349,2025-04-27 21:55:30.374437,27.11,Home,81.88782605350544,0.19956233292422804
CUST_00320,2025-04-04 21:55:30.374437,21.24,Clothing,78.44110655861763,0.25484063081947655
CUST_00421,2025-04-02 21:55:30.374437,31.66,Groceries,38.09174380646628,0.2900313456609156
CUST_00468,2023-10-08 21:55:30.374437,19.75,Groceries,73.24559047555857,0.29848884081449634
CUST_00049,2024-09-19 21:55:30.374437,17.81,Electronics,54.509517108746564,0.10038876397353341
CUST_00405,2024-04-28 21:55:30.374437,22.52,Books,39.09628907325974,0.1266881301344704
CUST_00074,2025-01-23 21:55:30.374437,15.34,Electronics,47.1669933488176,0.11051915009678558
CUST_00192,2024-10-18 21:55:30.374437,47.96,Clothing,90.58166804910357,0.35937974391948324
CUST_00261,2024-05-01 21:55:30.374437,30.31,Electronics,42.35659229102864,0.19398767594789668
CUST_00356,2023-10-06 21:55:30.374437,11.59,Home,35.865934598751224,0.2101190325629093
CUST_00070,2024-01-16 21:55:30.374437,13.83,Electronics,41.66264986391241,0.23511137468400783
CUST_00090,2023-11-07 21:55:30.374437,26.65,Books,29.315659258782254,0.35479131917607276
CUST_00260,2023-10-15 21:55:30.374437,22.01,Books,59.017148865669576,0.10424987828864048
CUST_00126,2025-03-04 21:55:30.374437,23.37,Clothing,23.2692792690279,0.13558548231395512
CUST_00231,2024-09-08 21:55:30.374437,18.25,Groceries,83.56994077932248,0.3055489366422701
CUST_00295,2025-03-28 21:55:30.374437,25.22,Books,30.302222252106347,0.3891677568122792
CUST_00498,2024-12-27 21:55:30.374437,18.46,Clothing,63.82495247856811,0.2928359263891023
CUST_00419,2023-11-24 21:55:30.374437,26.62,Books,21.25229490279042,0.17833704054025698
CUST_00129,2024-08-31 21:55:30.374437,29.56,Books,98.06078333928936,0.25595932863598525
CUST_00280,2024-01-14 21:55:30.374437,44.85,Groceries,50.91179130042824,0.3924941426744304
CUST_00313,2025-05-01 21:55:30.374437,15.53,Home,83.9954206682933,0.25842296397033726
CUST_00100,2024-11-24 21:55:30.374437,19.97,Clothing,79.17830520849854,0.21205228891846073
CUST_00326,2025-05-15 21:55:30.374437,10.92,Books,74.2323742431111,0.2150276664516161
CUST_00297,2025-02-27 21:55:30.374437,50.06,Books,84.46283840841488,0.3901100525775193
CUST_00182,2024-04-09 21:55:30.374437,7.48,Electronics,19.041724779373524,0.3156749580195118
CUST_00174,2023-07-29 21:55:30.374437,46.59,Home,71.0647477724766,0.3061518566866142
CUST_00316,2024-03-21 21:55:30.374437,21.05,Groceries,33.9244511746403,0.16961629650722404
CUST_00364,2024-02-14 21:55:30.374437,24.76,Clothing,80.72844976599308,0.26784539132907237
CUST_00188,2025-02-09 21:55:30.374437,18.49,Books,96.11818838631,0.20702355955669405
CUST_00057,2023-08-05 21:55:30.374437,20.4,Clothing,91.13405768584262,0.17206045775618495
CUST_00031,2023-06-11 21:55:30.374437,26.95,Groceries,20.34570002262995,0.3686656858042314
CUST_00084,2024-06-08 21:55:30.374437,8.86,Home,43.25971786055389,0.21494674262878405
CUST_00152,2024-09-15 21:55:30.374437,14.5,Electronics,42.78904814778398,0.18483614874141935
CUST_00473,2024-07-21 21:55:30.374437,13.16,Home,21.006663972357757,0.3795161189825105
CUST_00036,2024-02-05 21:55:30.374437,25.12,Electronics,18.83134480121447,0.15920391893683764
CUST_00213,2024-09-13 21:55:30.374437,20.13,Clothing,44.640112147226354,0.3236514354149569
CUST_00414,2023-08-16 21:55:30.374437,27.36,Home,99.28643954468602,0.29582414333927887
CUST_00408,2024-04-04 21:55:30.374437,21.81,Home,61.204838595964766,0.3761453285116857
CUST_00364,2023-10-19 21:55:30.374437,34.1,Home,65.96034657438307,0.34961414127018353
CUST_00106,2023-09-10 21:55:30.374437,13.87,Groceries,52.39170190168141,0.3115885653818925
CUST_00414,2024-12-07 21:55:30.374437,20.68,Clothing,69.60974970736206,0.1943714982091287
CUST_00342,2024-12-12 21:55:30.374437,34.98,Electronics,96.09958726702926,0.2486707033811648
CUST_00220,2025-03-16 21:55:30.374437,31.65,Home,62.98281582529526,0.383348728404154
CUST_00391,2024-04-28 21:55:30.374437,9.58,Clothing,15.853461374907393,0.10696078917444807
CUST_00163,2025-05-18 21:55:30.374437,12.05,Groceries,54.36015122513788,0.33829954714601174
CUST_00439,2023-07-12 21:55:30.374437,19.28,Groceries,99.34761459267561,0.17554310513616384
CUST_00220,2024-08-17 21:55:30.374437,17.86,Clothing,44.86624485348369,0.15550508298813753
CUST_00270,2024-09-10 21:55:30.374437,19.44,Electronics,63.4493113493025,0.16966738432669587
CUST_00120,2025-05-20 21:55:30.374437,29.91,Clothing,19.59730870859353,0.11792529744905415
CUST_00394,2024-09-08 21:55:30.374437,23.21,Clothing,22.70624488629102,0.3975939472858504
CUST_00336,2025-02-25 21:55:30.374437,23.9,Books,88.72133078385663,0.36096074296754355
CUST_00400,2025-06-02 21:55:30.374437,28.09,Groceries,37.031016542645034,0.2563167905896683
CUST_00182,2025-02-18 21:55:30.374437,34.37,Electronics,37.490614601913364,0.3145309535671276
CUST_00479,2023-12-03 21:55:30.374437,4.36,Books,44.84916964020954,0.2669786088770523
CUST_00106,2024-12-07 21:55:30.374437,16.55,Clothing,96.98308056140702,0.34347368333524975
CUST_00217,2024-03-06 21:55:30.374437,12.92,Groceries,17.59514464331888,0.3534295574671035
CUST_00205,2024-02-16 21:55:30.374437,25.47,Books,83.68876922962015,0.16983712844596038
CUST_00070,2024-11-02 21:55:30.374437,15.94,Books,40.740208881938784,0.23792433119507375
CUST_00044,2024-11-29 21:55:30.374437,20.86,Electronics,86.45212233869275,0.29045432025687135
CUST_00329,2023-08-02 21:55:30.374437,30.76,Clothing,99.25800845540881,0.39353224918248253
CUST_00301,2024-03-28 21:55:30.374437,14.86,Electronics,41.380066919057306,0.30480681372884944
CUST_00228,2025-05-10 21:55:30.374437,24.08,Books,21.64207295911197,0.3692905032232472
CUST_00184,2025-03-31 21:55:30.374437,43.68,Books,22.99379481846354,0.35383361529612634
CUST_00107,2024-09-19 21:55:30.374437,30.44,Electronics,78.28668018542673,0.2746189191035693
CUST_00084,2024-03-18 21:55:30.374437,9.09,Books,23.042939710432286,0.3680966080185667
CUST_00338,2024-08-25 21:55:30.374437,17.36,Home,33.43794116811729,0.21322651834757034
CUST_00250,2025-02-17 21:55:30.374437,24.0,Groceries,28.39585092958718,0.21378505913449344
CUST_00363,2023-08-22 21:55:30.374437,26.48,Clothing,42.01107076278843,0.33428969297280076
CUST_00441,2024-11-07 21:55:30.374437,17.7,Groceries,16.692991763471873,0.1403630996905033
CUST_00021,2025-03-04 21:55:30.374437,14.59,Clothing,87.10682341665323,0.1917475652375257
CUST_00196,2024-09-07 21:55:30.374437,20.78,Books,87.41316806208943,0.28257173526200274
CUST_00178,2024-07-31 21:55:30.374437,11.66,Electronics,47.16396086344208,0.2260196796600846
CUST_00417,2023-06-17 21:55:30.374437,34.81,Electronics,65.08788121211278,0.38221711296646865
CUST_00475,2023-10-16 21:55:30.374437,51.13,Books,67.77564138138742,0.387551820885741
CUST_00007,2023-08-10 21:55:30.374437,24.47,Clothing,77.4332303811336,0.2507743926441368
CUST_00070,2024-01-22 21:55:30.374437,17.88,Books,56.8621078789646,0.2617185671097044
CUST_00127,2025-04-22 21:55:30.374437,32.15,Clothing,55.93024408975174,0.3173881275471314
CUST_00399,2024-06-04 21:55:30.374437,29.55,Books,66.81733995953897,0.23717947757025207
CUST_00466,2025-06-07 21:55:30.374437,17.5,Books,73.27435561028898,0.15702954038214306
CUST_00160,2025-06-01 21:55:30.374437,19.61,Books,41.20213393263266,0.32409075058687925
CUST_00248,2024-06-30 21:55:30.374437,14.81,Electronics,39.73334259419336,0.3213357668058995
CUST_00203,2024-01-14 21:55:30.374437,21.81,Clothing,34.274656368631824,0.17349433101753386
CUST_00148,2023-12-17 21:55:30.374437,23.32,Books,59.39618997814737,0.3498749559343023
CUST_00472,2024-04-01 21:55:30.374437,13.6,Groceries,42.414012060019516,0.2840947589260483
CUST_00143,2024-12-16 21:55:30.374437,11.74,Groceries,58.62819409368687,0.17089048309460964
CUST_00432,2023-08-13 21:55:30.374437,10.35,Electronics,46.53862892442294,0.2956117432506113
CUST_00199,2024-05-14 21:55:30.374437,24.74,Home,85.30607642973948,0.17008285788716826
CUST_00405,2025-04-30 21:55:30.374437,19.97,Electronics,16.581721577091464,0.17956988622400535
CUST_00426,2024-06-30 21:55:30.374437,19.26,Home,61.49895342442072,0.3544027920409468
CUST_00154,2024-01-30 21:55:30.374437,25.34,Electronics,61.806137552847794,0.3788474707719457
CUST_00492,2024-09-17 21:55:30.374437,12.8,Groceries,44.534557948482984,0.17706479750746335
CUST_00376,2024-06-28 21:55:30.374437,11.76,Books,47.89188051068289,0.3784153111255558
CUST_00384,2024-05-21 21:55:30.374437,22.66,Clothing,82.01182247946358,0.17163965395070607
CUST_00142,2025-03-19 21:55:30.374437,8.46,Books,35.260633923430134,0.13518020966277572
CUST_00313,2024-10-29 21:55:30.374437,17.65,Groceries,88.42634122835466,0.11746716342137836
CUST_00165,2024-10-29 21:55:30.374437,68.94,Clothing,90.6708973721224,0.17263397224979
CUST_00314,2024-06-21 21:55:30.374437,10.23,Home,68.55573739619763,0.2155739622031706
CUST_00021,2025-04-25 21:55:30.374437,16.2,Home,79.55719423372885,0.3782645140327915
CUST_00082,2024-05-29 21:55:30.374437,6.95,Groceries,65.16527755190396,0.1726473999118086
CUST_00069,2025-01-20 21:55:30.374437,17.87,Clothing,57.273320237193246,0.20963960348526803
CUST_00131,2023-10-29 21:55:30.374437,53.69,Books,97.00099788252066,0.32024676242307165
CUST_00087,2025-02-15 21:55:30.374437,25.37,Groceries,35.438946780471774,0.19062222639618448
CUST_00218,2024-01-11 21:55:30.374437,14.78,Home,23.87358519788009,0.3053104455038742
CUST_00421,2025-04-26 21:55:30.374437,59.78,Groceries,35.87368268282637,0.22962334577455074
CUST_00472,2024-02-21 21:55:30.374437,8.4,Books,65.31630475415005,0.15893348579775168
CUST_00305,2023-06-13 21:55:30.374437,25.2,Electronics,26.66650942910293,0.3202176702907409
CUST_00403,2024-06-24 21:55:30.374437,20.75,Electronics,91.79326389036827,0.10811165000700523
CUST_00371,2024-12-12 21:55:30.374437,17.75,Books,46.992196059885345,0.1877004475218937
CUST_00345,2023-06-25 21:55:30.374437,30.07,Clothing,86.49665904626592,0.20685446175051364
CUST_00341,2023-11-19 21:55:30.374437,11.12,Groceries,32.431289007593506,0.23746547649629082
CUST_00384,2024-02-28 21:55:30.374437,23.48,Books,38.185151957447275,0.30396076959284185
CUST_00396,2023-09-29 21:55:30.374437,22.04,Electronics,15.330105745524692,0.2378214982558111
CUST_00445,2025-03-15 21:55:30.374437,12.99,Home,33.19909229670165,0.2782972336858649
CUST_00425,2024-03-30 21:55:30.374437,53.25,Books,54.12824370669713,0.2787337235253452
CUST_00161,2024-12-17 21:55:30.374437,18.34,Books,95.1523225950918,0.21198149496880234
CUST_00178,2023-11-23 21:55:30.374437,18.74,Books,45.00126765023484,0.3801913797264096
CUST_00117,2023-09-15 21:55:30.374437,12.02,Electronics,67.57694915350113,0.3867561492629329
CUST_00196,2023-12-18 21:55:30.374437,18.51,Electronics,48.49391057219091,0.2745552652283398
CUST_00383,2025-01-08 21:55:30.374437,64.55,Books,14.211266569114711,0.12150726408862958
CUST_00490,2024-07-02 21:55:30.374437,17.7,Books,55.31793633070324,0.24733826927678074
CUST_00327,2024-09-01 21:55:30.374437,26.03,Clothing,15.932228203352878,0.15532579803820218
CUST_00086,2024-10-14 21:55:30.374437,32.31,Home,89.53299321377824,0.24496435656187113
CUST_00289,2025-06-02 21:55:30.374437,18.34,Groceries,77.77332657558226,0.15654494634956256
CUST_00081,2025-05-17 21:55:30.374437,16.37,Groceries,44.078632412712956,0.3111565736946653
CUST_00152,2024-08-05 21:55:30.374437,25.44,Groceries,67.61967995721608,0.12412873601990276
CUST_00061,2024-04-26 21:55:30.374437,17.8,Electronics,20.08253397819989,0.3859912229187773
CUST_00061,2024-10-02 21:55:30.374437,17.01,Electronics,73.22994882663858,0.15861276683000583
CUST_00354,2024-02-24 21:55:30.374437,32.13,Clothing,84.04591680923225,0.2981969008147737
CUST_00028,2024-08-28 21:55:30.374437,19.4,Electronics,83.95710836844111,0.37508870521884685
CUST_00442,2025-05-02 21:55:30.374437,36.84,Books,35.584979292159026,0.17436589419521875
CUST_00043,2024-03-08 21:55:30.374437,19.18,Home,33.7371575749144,0.38028906971113907
CUST_00169,2023-07-10 21:55:30.374437,10.4,Home,56.92579191124106,0.21660239969808182
CUST_00423,2024-09-18 21:55:30.374437,3.62,Home,97.09949457368636,0.38815924517577705
CUST_00086,2023-08-03 21:55:30.374437,8.01,Home,92.84706798454768,0.39140915744035776
CUST_00177,2024-05-24 21:55:30.374437,8.73,Groceries,42.367463358038364,0.15642397152077195
CUST_00017,2024-10-29 21:55:30.374437,22.95,Groceries,80.18465555647397,0.34932620107931633
CUST_00098,2024-03-09 21:55:30.374437,12.36,Books,92.91859876823116,0.1580263038500651
CUST_00454,2025-04-18 21:55:30.374437,7.49,Clothing,33.483381914584456,0.16793218609932448
CUST_00494,2025-02-11 21:55:30.374437,18.81,Electronics,84.72660846426459,0.1252379512070195
CUST_00198,2023-11-06 21:55:30.374437,11.69,Electronics,34.11060642182589,0.1469610839494534
CUST_00098,2023-11-29 21:55:30.374437,25.32,Groceries,40.895391329848955,0.2896656904741324
CUST_00065,2025-05-08 21:55:30.374437,25.01,Home,27.893862176567875,0.23477581901553596
CUST_00330,2025-03-13 21:55:30.374437,26.37,Books,55.637181916544215,0.3372832711506506
CUST_00341,2024-01-24 21:55:30.374437,5.59,Clothing,85.8979804835117,0.19959904444798665
CUST_00005,2024-05-20 21:55:30.374437,20.55,Groceries,57.5246923691961,0.39058737019031775
CUST_00002,2025-04-24 21:55:30.374437,18.9,Books,21.109600872378778,0.1149617622458124
CUST_00022,2023-07-30 21:55:30.374437,10.9,Books,32.6598339004453,0.11888078632073246
CUST_00112,2024-01-30 21:55:30.374437,6.9,Groceries,60.6575680553205,0.3104124696454409
CUST_00057,2024-08-07 21:55:30.374437,19.02,Books,62.486871001350416,0.366261665491858
CUST_00066,2024-01-18 21:55:30.374437,34.19,Home,61.92153131903828,0.3386500574902449
CUST_00330,2023-06-30 21:55:30.374437,5.52,Books,16.930314325559436,0.24694512636007412
CUST_00098,2023-10-14 21:55:30.374437,13.25,Clothing,77.83263033712788,0.18089240839150603
CUST_00144,2024-09-27 21:55:30.374437,21.45,Books,91.8485379090106,0.10403545879141449
CUST_00368,2025-04-28 21:55:30.374437,35.25,Electronics,55.94670529569099,0.25283543617593274
CUST_00435,2024-03-11 21:55:30.374437,17.18,Books,74.69463580946766,0.242690859192783
CUST_00125,2024-07-22 21:55:30.374437,52.75,Groceries,92.2613942832896,0.20327376984107198
CUST_00167,2023-07-05 21:55:30.374437,8.19,Electronics,67.83604794532144,0.27342183639174555
CUST_00086,2024-03-15 21:55:30.374437,7.33,Groceries,70.68931519879459,0.318644409214382
CUST_00076,2023-10-16 21:55:30.374437,33.41,Clothing,74.92639720455591,0.3102664708684728
CUST_00344,2024-11-15 21:55:30.374437,6.2,Home,33.44522063086586,0.17897585253526466
CUST_00495,2025-02-03 21:55:30.374437,25.3,Clothing,62.44100872451447,0.27559110658437797
CUST_00424,2024-03-29 21:55:30.374437,17.34,Electronics,85.79576030900107,0.14463234357519952
CUST_00294,2025-01-08 21:55:30.374437,12.8,Home,36.65464572346756,0.1364805531665064
CUST_00444,2025-04-10 21:55:30.374437,16.23,Books,90.74534496371741,0.3357567508777354
CUST_00059,2023-09-28 21:55:30.374437,10.54,Electronics,65.83437547890688,0.3081237706286608
CUST_00138,2025-05-20 21:55:30.374437,17.13,Home,48.08573662897506,0.33037867018948863
CUST_00099,2024-10-13 21:55:30.374437,20.26,Groceries,66.08646652602636,0.14573868226126627
CUST_00192,2024-10-18 21:55:30.374437,16.31,Home,46.16739151201687,0.37438557681113804
CUST_00243,2024-09-26 21:55:30.374437,14.99,Groceries,85.42320416633571,0.13993348396670763
CUST_00319,2024-11-22 21:55:30.374437,22.81,Groceries,53.408672206083736,0.3610110904593187
CUST_00049,2024-02-08 21:55:30.374437,46.05,Home,91.1092023778903,0.2057137873917794
CUST_00448,2025-03-14 21:55:30.374437,17.58,Clothing,55.88272727630438,0.13163022791024181
CUST_00032,2023-09-21 21:55:30.374437,30.27,Clothing,69.43315506736485,0.1860306881696578
CUST_00391,2023-11-30 21:55:30.374437,12.39,Groceries,99.79699789061655,0.1544344042641649
CUST_00277,2025-01-19 21:55:30.374437,10.31,Electronics,23.226925690768702,0.24720091560751428
CUST_00020,2024-07-02 21:55:30.374437,25.2,Home,76.30562338600652,0.38492360441193063
CUST_00154,2023-10-20 21:55:30.374437,17.87,Electronics,22.49850051243402,0.19836134847475556
CUST_00383,2024-02-12 21:55:30.374437,35.33,Clothing,85.49797291879565,0.28362969570463414
CUST_00068,2025-02-27 21:55:30.374437,38.97,Electronics,63.680804304581045,0.3675162627219891
CUST_00366,2024-10-16 21:55:30.374437,30.56,Books,94.43436045458132,0.2890221789088696
CUST_00372,2024-01-31 21:55:30.374437,30.23,Books,87.93609417503815,0.20865974226092932
CUST_00214,2023-10-29 21:55:30.374437,3.62,Clothing,16.73848337219411,0.3972517381527638
CUST_00143,2023-09-08 21:55:30.374437,25.08,Electronics,22.35722875109748,0.1562240804321601
CUST_00376,2025-04-11 21:55:30.374437,30.92,Home,64.10538357461427,0.25697680446865245
CUST_00232,2025-05-01 21:55:30.374437,10.63,Clothing,56.64831759478673,0.33901164962103925
CUST_00213,2024-12-18 21:55:30.374437,20.17,Books,25.170861755210012,0.10019466087316731
CUST_00079,2023-11-13 21:55:30.374437,11.92,Clothing,21.642330544448484,0.31061297564273116
CUST_00214,2024-02-28 21:55:30.374437,33.57,Electronics,60.75917050974518,0.1799496690117816
CUST_00116,2024-11-12 21:55:30.374437,12.45,Electronics,14.402939317749954,0.15091801680756317
CUST_00092,2024-08-21 21:55:30.374437,13.51,Electronics,88.63617726580951,0.18225833901048744
CUST_00270,2024-07-28 21:55:30.374437,15.93,Groceries,82.63746278223584,0.39004492775193533
CUST_00411,2024-11-15 21:55:30.374437,61.85,Electronics,80.68329745399804,0.36758057777190567
CUST_00381,2024-09-25 21:55:30.374437,33.19,Books,11.439743233666697,0.16412633693911077
CUST_00489,2025-04-28 21:55:30.374437,44.98,Books,14.287684907146415,0.1351080319355334
CUST_00168,2023-10-02 21:55:30.374437,8.11,Groceries,59.48552090356558,0.2092457813543403
CUST_00058,2025-04-07 21:55:30.374437,10.65,Books,99.49831200047599,0.2777009440300221
CUST_00284,2024-11-20 21:55:30.374437,39.22,Books,40.808458087421656,0.36014338857433625
CUST_00026,2024-09-19 21:55:30.374437,8.33,Clothing,40.993733476480955,0.3898270375120234
CUST_00369,2023-08-20 21:55:30.374437,14.36,Electronics,22.0850170175785,0.3253460104519297
CUST_00447,2025-01-07 21:55:30.374437,56.13,Clothing,70.69022233655514,0.2797021638104968
CUST_00066,2024-03-24 21:55:30.374437,12.41,Clothing,68.2009020094605,0.14269960783930508
CUST_00409,2024-09-22 21:55:30.374437,8.08,Books,19.119017474124316,0.12220851291199333
CUST_00248,2023-09-14 21:55:30.374437,20.57,Home,52.067105836151605,0.27880806355876037
CUST_00254,2023-07-20 21:55:30.374437,8.25,Electronics,70.03674179397768,0.26171923173007816
CUST_00387,2024-05-16 21:55:30.374437,37.29,Home,54.41645226897343,0.3538264323202307
CUST_00456,2025-04-17 21:55:30.374437,12.84,Books,70.692722367828,0.1967817552565312
CUST_00044,2024-02-12 21:55:30.374437,11.62,Groceries,83.46433576883408,0.11190725720494304
CUST_00097,2024-11-12 21:55:30.374437,20.38,Clothing,71.72338898095909,0.22711248072731
CUST_00042,2023-07-19 21:55:30.374437,16.41,Books,65.45028122474714,0.3907546911813219
CUST_00500,2023-06-11 21:55:30.374437,22.79,Books,86.82312312500439,0.3386724714809569
CUST_00227,2024-01-02 21:55:30.374437,26.07,Home,91.05297110828093,0.11013165209268194
CUST_00262,2023-10-24 21:55:30.374437,18.02,Groceries,44.999779345822375,0.3624036711694526
CUST_00167,2025-03-31 21:55:30.374437,11.24,Clothing,25.592489895149733,0.24150684688639526
CUST_00436,2025-03-20 21:55:30.374437,28.94,Groceries,83.60743636072455,0.20943040954538678
CUST_00279,2024-11-20 21:55:30.374437,14.2,Groceries,29.237779656953485,0.2040218622408375
CUST_00089,2023-07-26 21:55:30.374437,13.01,Groceries,93.60556027741771,0.2785432759116594
CUST_00379,2024-09-06 21:55:30.374437,21.57,Electronics,12.059015069971311,0.2591798255322288
CUST_00178,2024-12-25 21:55:30.374437,7.66,Groceries,92.91440643573732,0.29698817325047894
CUST_00427,2024-06-21 21:55:30.374437,24.42,Books,63.02646933508565,0.272092439512014
CUST_00403,2023-12-10 21:55:30.374437,22.15,Electronics,79.72679048615933,0.14318337245251556
CUST_00197,2024-12-09 21:55:30.374437,35.2,Electronics,45.864332835796404,0.17717080262749546
CUST_00307,2024-04-05 21:55:30.374437,15.64,Groceries,99.25446627179922,0.35230887163055025
CUST_00267,2024-08-22 21:55:30.374437,38.96,Books,30.479628480966138,0.298977554408689
CUST_00268,2024-03-22 21:55:30.374437,26.18,Clothing,33.79092963743573,0.23452018762442237
CUST_00074,2023-11-26 21:55:30.374437,19.82,Groceries,14.628919963372564,0.1547804295501596
CUST_00008,2023-12-08 21:55:30.374437,49.82,Electronics,94.64260267552945,0.10230731079319358
CUST_00408,2024-12-08 21:55:30.374437,21.06,Clothing,51.04263732388085,0.19356622095658543
CUST_00476,2025-03-01 21:55:30.374437,15.5,Clothing,70.73671732474142,0.11645408707800063
CUST_00297,2023-07-15 21:55:30.374437,21.37,Electronics,71.86966547165567,0.24468523992623656
CUST_00164,2024-01-04 21:55:30.374437,15.34,Clothing,88.70518830544098,0.3465404358274626
CUST_00485,2024-02-06 21:55:30.374437,24.21,Books,69.84327255817684,0.18561959841468922
CUST_00085,2023-06-30 21:55:30.374437,38.87,Books,60.58190640737685,0.35432624846651495
CUST_00072,2024-11-07 21:55:30.374437,20.01,Groceries,73.92866717719392,0.31136931882597685
CUST_00055,2023-09-20 21:55:30.374437,21.01,Groceries,77.58737191028138,0.13757869880645962
CUST_00393,2024-03-27 21:55:30.374437,29.93,Clothing,26.73351516236338,0.293368567380875
CUST_00047,2024-08-18 21:55:30.374437,36.37,Electronics,19.87003350790777,0.14550394219166296
CUST_00399,2025-03-10 21:55:30.374437,16.02,Books,16.73639654370068,0.2964372760824756
CUST_00432,2024-07-30 21:55:30.374437,21.89,Home,43.6648145070283,0.14281434541843185
CUST_00238,2024-11-29 21:55:30.374437,30.0,Groceries,54.82002158539707,0.21775340980466984
CUST_00104,2023-12-14 21:55:30.374437,23.69,Books,65.40849084608747,0.26997828107145816
CUST_00210,2024-09-05 21:55:30.374437,7.92,Clothing,96.22310677206491,0.11511225142718252
CUST_00042,2024-10-05 21:55:30.374437,32.83,Books,39.770903818630565,0.14599250345635822
CUST_00316,2023-06-28 21:55:30.374437,26.09,Books,78.4786646869547,0.19612264751567393
CUST_00468,2025-01-27 21:55:30.374437,27.03,Clothing,57.82218576353964,0.23869602573155843
CUST_00454,2025-05-11 21:55:30.374437,11.07,Groceries,29.808093887822515,0.35754618817643036
CUST_00268,2025-01-23 21:55:30.374437,21.68,Groceries,65.37748862158833,0.15618192650619467
CUST_00386,2024-07-26 21:55:30.374437,30.62,Home,97.04585604607333,0.2042412851507577
CUST_00263,2023-12-15 21:55:30.374437,12.93,Home,21.187746932614516,0.2427328708840542
CUST_00336,2024-09-01 21:55:30.374437,14.73,Groceries,55.65517880943061,0.18873356679681064
CUST_00387,2023-07-01 21:55:30.374437,30.88,Groceries,14.644751873547541,0.28772433361626126
CUST_00365,2023-08-11 21:55:30.374437,14.39,Groceries,38.909466900672605,0.17698073043279106
CUST_00259,2023-10-21 21:55:30.374437,18.1,Groceries,65.85424098345922,0.3317051263339731
CUST_00283,2023-10-31 21:55:30.374437,11.97,Books,85.69512424276792,0.251546228455355
CUST_00114,2023-09-06 21:55:30.374437,49.9,Home,75.7295579553464,0.12589146503833307
CUST_00363,2024-01-27 21:55:30.374437,26.06,Clothing,51.65711003939265,0.28809966856958735
CUST_00040,2025-06-02 21:55:30.374437,17.68,Electronics,91.83004813937319,0.27077305113962724
CUST_00486,2024-04-07 21:55:30.374437,16.1,Clothing,37.244319852139355,0.20157920626200182
CUST_00417,2024-04-18 21:55:30.374437,10.87,Electronics,77.85850692026497,0.10334712351670641
CUST_00220,2023-08-05 21:55:30.374437,19.01,Books,52.660811957289624,0.16021046265231176
CUST_00129,2023-08-04 21:55:30.374437,28.01,Home,90.87721792054981,0.2217128586647058
CUST_00008,2025-01-17 21:55:30.374437,13.4,Electronics,81.76895394883842,0.15997421013798924
CUST_00101,2023-07-07 21:55:30.374437,21.17,Groceries,91.13226951763856,0.27324733628190334
CUST_00416,2023-10-04 21:55:30.374437,16.72,Books,29.282306404786603,0.313697468177877
CUST_00380,2023-11-23 21:55:30.374437,40.05,Electronics,70.13353889045871,0.35680529702525077
CUST_00176,2023-09-29 21:55:30.374437,14.61,Groceries,76.4617067273476,0.29409478560512464
CUST_00107,2024-03-12 21:55:30.374437,29.62,Books,76.81728387543343,0.30670276637644384
CUST_00101,2023-07-01 21:55:30.374437,40.33,Electronics,55.36004054206038,0.28253255956915735
